"Data Source","World Development Indicators",

"Last Updated Date","2016-04-11",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Turkey","TUR","Number of under-five deaths","SH.DTH.MORT","296183","288294","283508","280681","277764","273915","269125","263216","257076","251563","247444","244196","241123","238142","234336","229522","224018","217100","209314","201180","192979","184333","175513","166412","157184","147794","138400","128960","119774","111308","103590","96658","90398","84652","79666","74972","70823","67143","63417","59652","55723","51562","47335","43147","39252","36060","33110","30629","28465","26597","24984","23690","22468","21428","20134","18936",
"Turkey","TUR","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","","","","","","","","","","","","86","","","",
"Turkey","TUR","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44722","42553","40400","38546","36712","35146","33707","32497","31244","29946","28392","26547","24687","22516","20453","18703","17255","16041","14927","13900","13195","12381","11871","11307","10593","9980",
"Turkey","TUR","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Mortality rate, under-5 (per 1,000)","SH.DYN.MORT","249","242.3","235.5","228.7","221.9","215.4","209.3","203.4","197.8","192.3","186.9","181.5","175.9","170.3","164.5","158.6","152.7","146.7","140.7","134.7","128.7","122.7","116.7","110.7","104.9","99.3","93.9","88.7","83.7","79","74.5","70.3","66.3","62.4","58.8","55.2","51.8","48.6","45.4","42.4","39.6","36.9","34.4","32","29.7","27.7","25.7","23.9","22.2","20.6","19.1","17.8","16.5","15.4","14.3","13.5",
"Turkey","TUR","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1","","","","","","","","","","36.8","","","","","","","","","","17.5","","","","","12.4",
"Turkey","TUR","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8","","","","","","","","","","42.2","","","","","","","","","","20.7","","","","","14.6",
"Turkey","TUR","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7","31.4","30","28.7","27.3","26","24.7","23.5","22.3","21.2","20.1","19","18","16.8","15.6","14.5","13.5","12.6","11.7","10.8","10.1","9.3","8.7","8.1","7.5","7.1",
"Turkey","TUR","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7","","","","","48.5","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Improved water source, rural (% of rural population with access)","SH.H2O.SAFE.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.7","74.7","75.8","76.9","78","79.2","80.3","81.4","82.5","83.6","84.7","85.8","87","88.1","89.2","90.3","91.4","92.5","93.6","94.7","95.9","97","98.1","99.2","100","100",
"Turkey","TUR","Improved water source, urban (% of urban population with access)","SH.H2O.SAFE.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.2","94.2","94.5","94.8","95.1","95.4","95.6","95.9","96.2","96.5","96.8","97.1","97.4","97.7","98","98.3","98.6","98.9","99.2","99.5","99.7","100","100","100","100","100",
"Turkey","TUR","Improved water source (% of population with access)","SH.H2O.SAFE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2","86.4","87.1","87.8","88.5","89.2","89.9","90.6","91.2","91.9","92.6","93.2","93.8","94.5","95.1","95.7","96.3","96.9","97.5","98","98.6","99.1","99.5","99.8","100","100",
"Turkey","TUR","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","42","64","58","56","56","55","45","86","86","79","84","72","77","76","87","67","72","79","81","79","85","88","78","68","85","90","90","96","96","96","97","97","97","98","96","",
"Turkey","TUR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","27","52","64","63","62","61","64","67","82","71","78","73","78","72","76","65","72","79","81","82","87","91","83","75","81","91","98","96","97","97","97","98","96","98","94","",
"Turkey","TUR","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.70000004768372","","","","","1.79999995231628","","","","","2","","","","","2","","","","","2.20000004768372","","","","","2.09999990463257","2.09999990463257","2.09999990463257","2.09999990463257","2.09999990463257","2.4000000954","2.4000000954","2.4000000954","2.5","2.5","2.5","2.5","2.5","2.5","2.5999999046","2.5999999046","2.5999999046","2.5999999046","2.5999999046","2.6","2.6","2.7","2.8","2.4","2.5","2.5","2.5","","","","",
"Turkey","TUR","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.309","1.384","1.43","1.486","1.482","1.646","1.613","1.649","1.666","1.659","1.628","1.649","1.619","1.628","1.645","1.663","1.714","1.887","1.938","2.004","2.115","2.402","","","","",
"Turkey","TUR","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","0.3","0.3","0.4","0.4","0.3","0.4","0.4","0.4","0.4","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.6","0.6","0.6","0.6","0.6","0.6","0.7","0.7","0.7","0.7","0.7","0.7","0.8","0.9","0.879","0.907","0.953","1.002","1.062","1.1","1.106","1.13","1.168","1.219","1.248","1.296","1.308","1.324","1.343","1.378","1.408","1.442","1.486","1.538","1.581","1.711","","","","",
"Turkey","TUR","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.7618984135449","","",
"Turkey","TUR","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1400","1300","1300","1200","1200","1200","1200","1200","1100","1100","1100","1100","1000","940","860","760","630","510","420","350","300","270","250","230","220","210",
"Turkey","TUR","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290","320","340","350","370","380","400","410","430","450","470","490","520","560","620","710","860","1100","1300","1600","1900","2200","2400","2600","2800","3000",
"Turkey","TUR","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.339994662946056","0.315746838876807","0.297232982724656","0.284051897684972","0.272273032825976","0.260826386482525","0.251115863745432","0.241925437100255","0.232530442029775","0.222810218703464","0.214668544362187","0.205055292503417","0.192672854861151","0.178740110046376","0.161430839548991","0.13994593984788","0.115638809110642","0.0928693459825207","0.0751295507156618","0.0622028240388387","0.0530417563194452","0.0464331795021601","0.0418202635698431","0.0383991126416323","0.0357960238029315","0.0337378993915986",
"Turkey","TUR","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5","33.8","33.2","32.5","31.9","31.4","31","30.7","30.4","30.2","30","29.6","29.3","28.9","28.4","28.1","27.8","","","","",
"Turkey","TUR","Smoking prevalence, females (% of adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7","","","","","16.7","","","","","14.4","","13.5","","","",
"Turkey","TUR","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7","","","","","51.5","","","","","45","","42.7","","","",
"Turkey","TUR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","",
"Turkey","TUR","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","",
"Turkey","TUR","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1653","","","",
"Turkey","TUR","Improved sanitation facilities (% of population with access)","SH.STA.ACSN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.9","83.2","83.8","84.3","84.9","85.5","86","86.6","87.1","87.6","88.1","88.6","89.1","89.7","90.1","90.6","91.1","91.6","92","92.5","92.9","93.3","93.7","94.1","94.5","94.9",
"Turkey","TUR","Improved sanitation facilities, rural (% of rural population with access)","SH.STA.ACSN.RU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.8","63.8","64.7","65.6","66.6","67.5","68.4","69.3","70.2","71.1","72","72.9","73.8","74.7","75.6","76.5","77.4","78.3","79.2","80.1","81","81.9","82.8","83.7","84.6","85.5",
"Turkey","TUR","Improved sanitation facilities, urban (% of urban population with access)","SH.STA.ACSN.UR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.1","96.1","96.2","96.3","96.4","96.4","96.5","96.6","96.7","96.8","96.9","97","97.1","97.2","97.3","97.3","97.4","97.5","97.6","97.7","97.8","97.9","98","98.1","98.2","98.3",
